ballx,bally,l0x,l0y,l1x,l1y,l2x,l2y,l3x,l3y,l4x,l4y,l5x,l5y,l6x,l6y,l7x,l7y,l8x,l8y,l9x,l9y,l10x,l10y,r0x,r0y,r1x,r1y,r2x,r2y,r3x,r3y,r4x,r4y,r5x,r5y,r6x,r6y,r7x,r7y,r8x,r8y,r9x,r9y,r10x,r10y,action
0.42424751104400865,0.6529697344556491,0.5693120918511297,97.48183739730788,0.0,0.0,0.16345561988879156,106.77140212841768,0.14630380953171493,82.6158943819931,0.2549336856109142,138.19440285717397,0.09279542766866515,300.74323008872,0.0969996017306889,229.05459394455818,0.2520042591229455,206.36760663639438,0.27522384522771287,312.1634574143503,0.616539154159985,262.6056191490481,0.44992566608076245,220.9464626514937,1.250519396210223,266.1574318407447,0.33696964436112065,210.29482617021745,0.3505231653861562,247.41717530885217,0.6553041320017597,265.5207160959572,0.22507344012391114,308.0563511977991,0.10593217260621307,158.45732925944395,0.05573194583544475,78.21774234985823,0.17183189684973307,104.0268438737223,0.36155310550505765,154.39084348400786,0.20748769860113048,134.47875217293364,0.011606298561277793,189.97221054864735,9
0.4136977760190371,0.646167951905286,0.5756478782937237,97.54297664608828,0.0,0.0,0.16772618693036864,104.23493016277041,0.15427900051944823,82.08791809574606,0.2531895561401478,135.65544007930453,0.0847286153311266,311.5470751390016,0.0939931809972198,229.1516620094584,0.2474149871209022,204.13288411989535,0.27477010438062865,313.59097866209027,0.611623672610557,262.68758261756557,0.44861681131029607,220.82258821506665,1.2397784594784127,266.1238895356697,0.33253244223384165,209.70254072124425,0.34946612158175167,247.5198574651506,0.6505852339027917,265.5561536373947,0.21569375756958883,310.42958616598065,0.09982795218634535,156.03507633356944,0.0658431359458281,79.51073416896037,0.17703128284157507,101.79096599819819,0.36607620966919713,152.91380280852042,0.20447491044563126,134.0404831018815,0.010902908615017772,177.60467543045033,9
0.4024208398183235,0.6390510395636475,0.5841015181809449,97.53353963290809,0.0,0.0,0.17321823949779258,102.05951273005999,0.16110850316667702,81.5444924879349,0.2514779648297034,133.3516198974052,0.08075919143618164,323.8427296764703,0.09127980703821532,228.6711716103573,0.2429899891656773,201.64367328489843,0.27419464602597243,314.8755270472385,0.6061022713166511,262.73652272100037,0.44676193933892705,220.62642059271087,1.2282757676457963,266.0843874413587,0.3278946894196894,208.96638475455012,0.3486251692918531,247.5862080075089,0.6454616575198644,265.55497124425773,0.2092457547982116,311.9897097207633,0.09433238471109391,153.34585885849947,0.07716483875265263,81.09002900814207,0.1839964499114964,100.0836138526544,0.36894929425647893,151.71921057581034,0.20186316464382387,133.73236802992994,0.010575772557953368,166.40772103460475,12
0.3904938812715462,0.6316427126498256,0.5954482277078184,97.42151050307797,0.0,0.0,0.17902722648906574,100.1576557497011,0.16744977341363126,80.88336628938364,0.25063553997509624,131.40696345358847,0.08144201102940506,336.16824819382794,0.08813468653262534,227.84991172782233,0.23880485150582184,198.91483910856323,0.2733844995379925,316.04319433485784,0.6005304463912697,262.78140610036553,0.44432219431297015,220.37478576281143,1.2160969146640725,266.04267460377855,0.3230624591026145,208.11235688019886,0.34791029461297474,247.6414963292371,0.6398713176104827,265.54308961890996,0.20348820804347648,313.36460004396383,0.08940014655681773,150.3827228233573,0.08924183510397275,82.33712579678605,0.1911396332362879,98.76006102743287,0.3711100804286207,150.62913828314558,0.199563896075828,133.44160180565243,0.010563610507961405,155.95349545527392,12
0.37814196828927893,0.6240855554446701,0.6079823859329441,97.2688827148988,0.0,0.0,0.18490120380377806,98.59540354148024,0.17295337904700667,80.16188980206432,0.25024241483773807,130.14638524356138,0.08614543533329543,347.08129347182467,0.08452273891326409,226.83421409603065,0.23501272434626086,195.9944929758678,0.2723261280083283,317.0841425212853,0.5959052463582742,262.86107376365214,0.4414307871237714,220.09048461217972,1.203472778773198,266.0008467826656,0.3181422808014319,207.17259404548773,0.34742249373846834,247.68560721314694,0.634778974149158,265.5300925387993,0.19839923565932488,314.56584697258637,0.08495669769647389,147.36219479519286,0.10179719044322082,83.28986136818406,0.19807889678892013,97.88780621732307,0.3730975886183121,149.59128148358425,0.19738515691600209,133.12325252495395,0.010742589157620153,148.2383816387698,13
0.3663799884986464,0.6170275973820071,0.6199553021025662,97.12746976295631,0.0,0.0,0.18893263472794897,97.76281411308733,0.17760451848745598,79.41781968054943,0.24899753218086426,129.41579739715627,0.0937305080008048,355.68296649711624,0.08149967772757581,225.96484791048246,0.23197450470628656,193.1281063073702,0.2717081917301717,317.9052926436914,0.5925975111062324,262.9626111797903,0.43885847991812366,219.86619558464463,1.1914338169305088,265.9605235596623,0.3136369051296246,206.30034591202443,0.34797775796788455,247.77441400957446,0.6309567590819961,265.51439547367755,0.1947120131755116,315.3842398816304,0.08047165793318375,144.9732904182703,0.11379201279573471,83.99831888514689,0.2036318281544084,97.61939643182076,0.3750435731280779,148.6834422439353,0.1946542043278968,132.97708617769362,0.01028955477067035,144.69740117856432,13
0.691241736110963,0.8031934145252313,0.09970498743558881,300.7220584742238,0.6559630643586707,288.9110231923583,0.4544344970382679,277.9891960338906,0.0,0.0,0.6348346726782623,250.50448578284585,0.9376235045047238,273.2149996514758,0.9631702010903403,266.0199631541705,1.0791219050514154,264.2193932715293,1.0489929843954306,283.4195073054234,1.051946248909665,269.6626361897373,0.774900492636486,263.4610974268535,1.516886027819978,270.41187169633395,0.8942871404406518,259.75229637494624,1.0153491771441165,266.33424122634955,1.031373704818606,264.38550048251943,1.0221777579967362,271.07083321947465,0.8639167294669093,258.752894449105,0.7250073210819183,269.23451778183716,1.006958869869398,278.75683527839624,0.6488542985421626,247.77867128378972,0.09265646446530842,296.14575608482005,0.5510011159747485,294.01454937961637,4
0.6785654106874489,0.7998876473030622,0.15133897899058585,295.8186818587652,0.5792233027408554,290.6056085177988,0.359891780339458,278.3991342932456,0.0,0.0,0.56719740683612,246.93048093484867,0.8820350326806635,273.0781597190133,0.9070355109358391,265.16377270856066,1.0340025049672061,262.2250371196455,0.9912694846196412,283.63141937087306,0.995544910870186,268.5107861769225,0.778512581226289,259.368454274408,1.5042500919141157,269.86826128289425,0.8429084650407938,257.580214104102,0.9589672574717517,265.47379957458793,0.9772317438525719,262.8899721242547,0.9707960779771474,269.4179203976097,0.7932011900734036,257.55266657362654,0.6360149080084373,268.70201605752277,0.9923943712527629,278.04800730539705,0.5828290675105439,243.6466264417502,0.03739051595904544,291.3248965536178,0.4613179499064409,299.14460661264815,11
0.6719855773306719,0.7958854520136796,0.15640399745074166,295.3548691435635,0.5637960146976808,290.9657387187024,0.3411431659349268,278.0040651376825,0.0,0.0,0.5538513734963033,246.02022002819658,0.8691973921440046,273.0070331752232,0.894341629640181,264.9512081680432,1.0230111001985047,261.8358927311119,0.9781402768451277,283.6792040644355,0.9826422635393118,268.31377892369255,0.7708055074159601,258.7456221865441,1.4976577707751817,269.75382975527316,0.8291170796340719,257.067258583455,0.9462251744255488,265.2653270598751,0.9651906795664108,262.55371984883004,0.9584951659853282,269.1344400475838,0.7784402850919163,257.20467188297454,0.6166888947905255,268.5696039923324,0.9854426598825884,277.9304247690318,0.5681998750424967,242.55850763559374,0.02368679224416034,284.69982169405444,0.4438180337063377,300.40608239488284,10
0.6651713501069484,0.7918528693934904,0.1612126375358482,294.97743338968263,0.5480750776461861,291.3326823103756,0.3230179291524047,277.20610828008716,0.0,0.0,0.5405632310896181,245.02169626986296,0.8560886102442055,272.9169176316259,0.8814298910706121,264.7138908218591,1.0117595924034686,261.42880971328157,0.9647372945475942,283.7170920325105,0.9695101572012388,268.1024228922172,0.7598081378154581,258.16651424112285,1.4908213042352016,269.6287544598242,0.8159920119515578,256.54001255380797,0.9332697280488842,265.03614716973345,0.9529007056895957,262.1861088692176,0.9457766383320417,268.83553695584277,0.7638404150003619,256.80266369292565,0.596862179272482,268.41481918783654,0.9782118990450868,277.79872433045375,0.553001911068861,241.3344130135463,0.015456547847377341,261.72192812350215,0.4261423895155393,301.77185072137655,10
0.6579684330302431,0.787913223462313,0.1648919458033131,294.45717098554695,0.5317244850353856,291.66673516305553,0.3069571140815169,276.23446003360465,0.0,0.0,0.5273824905030087,243.88384395126445,0.8425213443557071,272.77619945394883,0.8681819404994128,264.41897606122853,1.0001155074795498,260.97471077047317,0.9507462525750092,283.7208430375881,0.9560059962105828,267.8574279078615,0.7480252769592277,257.5435043291938,1.4835785785679092,269.4749057585721,0.8076705000373157,256.08574624391713,0.9198914573779738,264.7555325608211,0.9403864659389513,261.76822693530573,0.9324724756168925,268.49298881910505,0.7488873965243451,256.3147878162689,0.5764538859075453,268.1878457443524,0.9704756420684816,277.62673234843606,0.5375505193229941,239.91552660970535,0.014166418783477732,220.48627091385424,0.40793594499996727,303.2124983620738,10
0.6503488139769604,0.7840194447924839,0.1672610580391739,293.6800484373398,0.5147213281044125,291.97404180040735,0.29037548234981,275.0169643786794,0.0,0.0,0.5142994749214825,242.60274629222965,0.8284644212560682,272.5869871230654,0.8545630122573551,264.067257252902,0.9880129638751203,260.4736679280885,0.9361425798931498,283.6935377082418,0.9420384533797872,267.5845850303907,0.7357136184603085,256.86244565541426,1.4758944553662305,269.29431844456104,0.800931615348382,255.62398898196986,0.9050344162798929,264.4236405270085,0.9276523759997254,261.4353866827329,0.9176168397407652,268.0993300647422,0.7328743559045118,255.74562843592048,0.5554644814746534,267.88055778963803,0.9622087141157153,277.41747764936156,0.5219977531844618,238.29785079391712,0.019156730932759308,190.01829524121572,0.3892413058858271,304.75530578958865,10
0.29236119820305234,0.37536692771841484,0.7433433764501574,79.26554771090031,0.2711462207107393,2.7948998892996424,0.04008160742031246,272.7140231503895,0.15300407765473098,26.271035974154994,0.0,0.0,0.3571163704962595,301.41311013200425,0.18452394421617757,285.16867653858185,0.04965941324095418,88.21739160088428,0.6349540314499987,306.5887100799171,0.7935381276136705,279.6402450674543,0.486814887537988,251.67933963767678,1.0567508216431858,277.3460082802392,0.4625606774122496,256.8317472899793,0.5682162547976455,272.9538915687009,0.7151382754777756,281.85180284651136,0.5851070659590947,304.08266182547857,0.07809265648173655,256.08025998237645,0.12987890301920557,302.11767773303563,0.16984940187401124,346.21968818779334,0.10910372448649999,192.89245601105884,0.017141178500160583,42.47039557552994,0.34431813172985054,1.8365626443377858,13
0.29483225893109377,0.3715760529852856,0.7443936933598383,78.88122356488218,0.2788939484216644,5.039884788891443,0.04144194842836488,267.2038813155923,0.15897658802844467,29.855064047947973,0.0,0.0,0.3513304380112297,302.5549727981838,0.17224441561338164,286.76354820530213,0.050162670224130124,82.3899479693674,0.6305628626525307,307.426787278728,0.7885379741691327,279.9170182253775,0.47642029525269647,251.74357470349042,1.0708187232569992,277.7122007318869,0.4522463197433754,257.34308820579514,0.5579630965873602,273.44075908143066,0.7098493048122565,282.2609728114556,0.5876978779224971,304.50947365112177,0.06503757693504848,254.76704129783164,0.12031742351771758,307.1323530105327,0.17009525760595998,351.063684986434,0.10385729025815413,185.63133205073447,0.015653122667126824,44.51411491479409,0.34881835707614106,2.9753333506560184,11
0.297322697216297,0.36725968470220943,0.7458928417135153,78.46891286830497,0.28451835243982504,6.70236137710701,0.041499693839031994,262.5777472864836,0.16514767023817115,33.18678310838341,0.0,0.0,0.34569800396615746,303.88712351086684,0.15976389232767238,289.12421383690753,0.051599651545131645,76.32920082426239,0.6261917137010864,308.3390328449964,0.7833039934727221,280.23504490015614,0.46461919726509265,251.80474399537772,1.0829371169066309,278.0842407743794,0.4410051680761665,257.93681475205284,0.5471087751824372,274.0003674392213,0.7044740365921983,282.68922573871276,0.5890055705089481,305.0658645642735,0.05345485324490177,253.06174253324835,0.11285319855505657,312.96443158099805,0.17213056241389357,356.0117290369441,0.1005565422681386,177.64317534994186,0.014393096083006093,46.81855117662217,0.35587206246133357,4.034146463429935,6
0.35891574652916347,0.11100918133564051,0.8641667680003231,69.67228834386708,0.53915601377649,13.493248825669957,0.16713049156463874,44.46796914847692,0.42055956234610187,39.65991262513019,0.33004816778815377,56.84169725181928,0.4119047092788241,334.7061519700644,0.22200344848350803,352.566903202855,0.3008010368432378,46.72098041869254,0.6589318665478229,332.3979779038731,0.5403453517267826,295.8236589439846,0.0,0.0,0.9794359085949772,290.89990760127887,0.05906533920099972,328.0751001424175,0.19132353059874715,327.24933646458805,0.5479496821250559,296.82699852667804,0.5561023996054771,333.8199523263118,0.048465267113054974,6.667140492565428,0.2161298992265337,18.160321227436096,0.4120878750425985,27.81541351294696,0.16733392882421086,78.23805176409721,0.3376206432500769,54.75180698428991,0.5976178275309451,25.217486610879046,5
0.3607111061633129,0.11251157981630555,0.854097308524257,69.54153331283443,0.539591346646945,13.41322366070789,0.15698942707489338,42.96450050675262,0.4196133131768531,39.258835889376556,0.32732195758021454,55.704437876965855,0.41619534108777273,333.5771341709077,0.22028804793425447,350.8225366461588,0.29950375047039574,46.18581300172479,0.6637024744193862,331.71205713407386,0.5420559356678871,295.37242519281057,0.0,0.0,0.9825248013504477,290.90217846030055,0.05508664068225916,322.63570183926305,0.1910601455353045,325.6655895065182,0.5496916009881441,296.3032434730074,0.5554371604432097,333.2801537933891,0.04300204448822526,351.29162936220746,0.21248313885931627,16.20063075698818,0.4079219007431486,26.764432404494567,0.15774904539809764,78.71777284361308,0.34574683750573865,54.122292171130994,0.5940411582785509,24.404391202185188,10
0.36171659113534926,0.11333451689569961,0.8455672434427363,69.439074836172,0.540180409299927,13.721377469585082,0.14696292305748554,41.752956764915695,0.4173213813620074,39.037885057034785,0.3231993520766829,54.64832773706872,0.4192104510679236,332.5989185729104,0.2170825112036857,349.32005442942085,0.29883184916297384,45.890499799412524,0.6670984138568681,331.10742463079424,0.5427624771281063,294.9285201138353,0.0,0.0,0.9842061483169637,290.9048974446538,0.05021742223807784,316.6859940508942,0.19179470724951114,323.83310135708103,0.5504713326411351,295.85881032183954,0.5541507686106205,332.78758448551065,0.03928860593801065,336.7771270811314,0.20906743466879585,14.52813396288482,0.4036663444586585,25.899835942478685,0.14931781325465052,79.51854983247888,0.35495959197128957,53.558671821220116,0.5906637944292064,23.72144760399646,12
